season,week,ftn_game_id,nflverse_game_id,ftn_play_id,nflverse_play_id,source
2025,19,7009,2025_19_SF_PHI,1151788,4144,official
2025,19,7010,2025_19_LAC_NE,1151789,40,official
2025,19,7010,2025_19_LAC_NE,1151790,63,official
2025,19,7010,2025_19_LAC_NE,1151791,85,official
2025,19,7010,2025_19_LAC_NE,1151792,110,official
2025,19,7010,2025_19_LAC_NE,1151793,132,official
2025,19,7010,2025_19_LAC_NE,1151794,155,official
2025,19,7010,2025_19_LAC_NE,1151795,175,official
2025,19,7010,2025_19_LAC_NE,1151796,193,official
2025,19,7010,2025_19_LAC_NE,1151797,225,official
2025,19,7010,2025_19_LAC_NE,1151798,252,official
2025,19,7010,2025_19_LAC_NE,1151799,274,official
2025,19,7010,2025_19_LAC_NE,1151800,298,official
2025,19,7010,2025_19_LAC_NE,1151801,323,official
2025,19,7010,2025_19_LAC_NE,1151802,351,official
2025,19,7010,2025_19_LAC_NE,1151803,376,official
2025,19,7010,2025_19_LAC_NE,1151804,400,official
2025,19,7010,2025_19_LAC_NE,1151805,426,official
2025,19,7010,2025_19_LAC_NE,1151806,455,official
2025,19,7010,2025_19_LAC_NE,1151807,482,official
2025,19,7010,2025_19_LAC_NE,1151808,504,official
2025,19,7010,2025_19_LAC_NE,1151809,528,official
2025,19,7010,2025_19_LAC_NE,1151810,550,official
2025,19,7010,2025_19_LAC_NE,1151811,573,official
2025,19,7010,2025_19_LAC_NE,1151812,605,official
2025,19,7010,2025_19_LAC_NE,1151813,627,official
2025,19,7010,2025_19_LAC_NE,1151814,649,official
2025,19,7010,2025_19_LAC_NE,1151815,671,official
2025,19,7010,2025_19_LAC_NE,1151816,693,official
2025,19,7010,2025_19_LAC_NE,1151817,716,official
2025,19,7010,2025_19_LAC_NE,1151818,739,official
2025,19,7010,2025_19_LAC_NE,1151819,769,official
2025,19,7010,2025_19_LAC_NE,1151820,789,official
2025,19,7010,2025_19_LAC_NE,1151821,834,official
2025,19,7010,2025_19_LAC_NE,1151822,861,official
2025,19,7010,2025_19_LAC_NE,1151823,883,official
2025,19,7010,2025_19_LAC_NE,1151824,906,official
2025,19,7010,2025_19_LAC_NE,1151825,926,official
2025,19,7010,2025_19_LAC_NE,1151826,956,official
2025,19,7010,2025_19_LAC_NE,1151827,978,official
2025,19,7010,2025_19_LAC_NE,1151828,1003,official
2025,19,7010,2025_19_LAC_NE,1151829,1025,official
2025,19,7010,2025_19_LAC_NE,1151830,1050,official
2025,19,7010,2025_19_LAC_NE,1151831,1074,official
2025,19,7010,2025_19_LAC_NE,1151832,1099,official
2025,19,7010,2025_19_LAC_NE,1151833,1132,official
2025,19,7010,2025_19_LAC_NE,1151834,1154,official
2025,19,7010,2025_19_LAC_NE,1151835,1184,official
2025,19,7010,2025_19_LAC_NE,1151836,1206,official
2025,19,7010,2025_19_LAC_NE,1151837,1226,official
2025,19,7010,2025_19_LAC_NE,1151838,1256,official
2025,19,7010,2025_19_LAC_NE,1151839,1281,official
2025,19,7010,2025_19_LAC_NE,1151840,1303,official
2025,19,7010,2025_19_LAC_NE,1151841,1325,official
2025,19,7010,2025_19_LAC_NE,1151842,1347,official
2025,19,7010,2025_19_LAC_NE,1151843,1370,official
2025,19,7010,2025_19_LAC_NE,1151844,1395,official
2025,19,7010,2025_19_LAC_NE,1151845,1423,official
2025,19,7010,2025_19_LAC_NE,1151846,1443,official
2025,19,7010,2025_19_LAC_NE,1151847,1490,official
2025,19,7010,2025_19_LAC_NE,1151848,1515,official
2025,19,7010,2025_19_LAC_NE,1151849,1540,official
2025,19,7010,2025_19_LAC_NE,1151850,1569,official
2025,19,7010,2025_19_LAC_NE,1151851,1591,official
2025,19,7010,2025_19_LAC_NE,1151852,1671,official
2025,19,7010,2025_19_LAC_NE,1151853,1703,official
2025,19,7010,2025_19_LAC_NE,1151854,1691,official
2025,19,7010,2025_19_LAC_NE,1151855,1730,official
2025,19,7010,2025_19_LAC_NE,1151856,1718,official
2025,19,7010,2025_19_LAC_NE,1151857,1751,official
2025,19,7010,2025_19_LAC_NE,1151858,1781,official
2025,19,7010,2025_19_LAC_NE,1151859,1815,official
2025,19,7010,2025_19_LAC_NE,1151860,1803,official
2025,19,7010,2025_19_LAC_NE,1151861,1833,official
2025,19,7010,2025_19_LAC_NE,1151862,1874,official
2025,19,7010,2025_19_LAC_NE,1151863,1856,official
2025,19,7010,2025_19_LAC_NE,1151864,1883,official
2025,19,7010,2025_19_LAC_NE,1151865,1926,official
2025,19,7010,2025_19_LAC_NE,1151866,1949,official
2025,19,7010,2025_19_LAC_NE,1151867,1971,official
2025,19,7010,2025_19_LAC_NE,1151868,1996,official
2025,19,7010,2025_19_LAC_NE,1151869,2019,official
2025,19,7010,2025_19_LAC_NE,1151870,2038,official
2025,19,7010,2025_19_LAC_NE,1151871,2063,official
2025,19,7010,2025_19_LAC_NE,1151872,2085,official
2025,19,7010,2025_19_LAC_NE,1151873,2115,official
2025,19,7010,2025_19_LAC_NE,1151874,2147,official
2025,19,7010,2025_19_LAC_NE,1151875,2174,official
2025,19,7010,2025_19_LAC_NE,1151876,2199,official
2025,19,7010,2025_19_LAC_NE,1151877,2222,official
2025,19,7010,2025_19_LAC_NE,1151878,2247,official
2025,19,7010,2025_19_LAC_NE,1151879,2271,official
2025,19,7010,2025_19_LAC_NE,1151880,2293,official
2025,19,7010,2025_19_LAC_NE,1151881,2323,official
2025,19,7010,2025_19_LAC_NE,1151882,2364,official
2025,19,7010,2025_19_LAC_NE,1151883,2401,official
2025,19,7010,2025_19_LAC_NE,1151884,2425,official
2025,19,7010,2025_19_LAC_NE,1151885,2447,official
2025,19,7010,2025_19_LAC_NE,1151886,2470,official
2025,19,7010,2025_19_LAC_NE,1151887,2489,official
2025,19,7010,2025_19_LAC_NE,1151888,2516,official
2025,19,7010,2025_19_LAC_NE,1151889,2538,official
2025,19,7010,2025_19_LAC_NE,1151890,2563,official
2025,19,7010,2025_19_LAC_NE,1151891,2594,official
2025,19,7010,2025_19_LAC_NE,1151892,2616,official
2025,19,7010,2025_19_LAC_NE,1151893,2639,official
2025,19,7010,2025_19_LAC_NE,1151894,2662,official
2025,19,7010,2025_19_LAC_NE,1151895,2682,official
2025,19,7010,2025_19_LAC_NE,1151896,2712,official
2025,19,7010,2025_19_LAC_NE,1151897,2742,official
2025,19,7010,2025_19_LAC_NE,1151898,2766,official
2025,19,7010,2025_19_LAC_NE,1151899,2808,official
2025,19,7010,2025_19_LAC_NE,1151900,2830,official
2025,19,7010,2025_19_LAC_NE,1151901,2853,official
2025,19,7010,2025_19_LAC_NE,1151902,2887,official
2025,19,7010,2025_19_LAC_NE,1151903,2905,official
2025,19,7010,2025_19_LAC_NE,1151904,2937,official
2025,19,7010,2025_19_LAC_NE,1151905,2962,official
2025,19,7010,2025_19_LAC_NE,1151906,2984,official
2025,19,7010,2025_19_LAC_NE,1151907,3009,official
2025,19,7010,2025_19_LAC_NE,1151908,3048,official
2025,19,7010,2025_19_LAC_NE,1151909,3031,official
2025,19,7010,2025_19_LAC_NE,1151910,3070,official
2025,19,7010,2025_19_LAC_NE,1151911,3098,official
2025,19,7010,2025_19_LAC_NE,1151912,3113,official
2025,19,7010,2025_19_LAC_NE,1151913,3139,official
2025,19,7010,2025_19_LAC_NE,1151914,3173,official
2025,19,7010,2025_19_LAC_NE,1151915,3200,official
2025,19,7010,2025_19_LAC_NE,1151916,3222,official
2025,19,7010,2025_19_LAC_NE,1151917,3245,official
2025,19,7010,2025_19_LAC_NE,1151918,3275,official
2025,19,7010,2025_19_LAC_NE,1151919,3307,official
2025,19,7010,2025_19_LAC_NE,1151920,3329,official
2025,19,7010,2025_19_LAC_NE,1151921,3359,official
2025,19,7010,2025_19_LAC_NE,1151922,3379,official
2025,19,7010,2025_19_LAC_NE,1151923,3410,official
2025,19,7010,2025_19_LAC_NE,1151924,3438,official
2025,19,7010,2025_19_LAC_NE,1151925,3463,official
2025,19,7010,2025_19_LAC_NE,1151926,3488,official
2025,19,7010,2025_19_LAC_NE,1151927,3511,official
2025,19,7010,2025_19_LAC_NE,1151928,3543,official
2025,19,7010,2025_19_LAC_NE,1151929,3531,official
2025,19,7010,2025_19_LAC_NE,1151930,3563,official
2025,19,7010,2025_19_LAC_NE,1151931,3593,official
2025,19,7010,2025_19_LAC_NE,1151932,3618,official
2025,19,7010,2025_19_LAC_NE,1151933,3643,official
2025,19,7010,2025_19_LAC_NE,1151934,3668,official
2025,19,7010,2025_19_LAC_NE,1151935,3691,official
2025,19,7010,2025_19_LAC_NE,1151936,3713,official
2025,19,7010,2025_19_LAC_NE,1151937,3755,official
2025,19,7010,2025_19_LAC_NE,1151938,3736,official
2025,19,7010,2025_19_LAC_NE,1151939,3770,official
2025,19,7010,2025_19_LAC_NE,1151940,3804,official
2025,19,7010,2025_19_LAC_NE,1151941,3792,official
2025,19,7010,2025_19_LAC_NE,1151942,3833,official
2025,19,7010,2025_19_LAC_NE,1151943,3821,official
2025,19,7010,2025_19_LAC_NE,1151944,3855,official
2025,19,7010,2025_19_LAC_NE,1151945,3877,official
2025,19,7011,2025_19_HOU_PIT,1151946,40,official
2025,19,7011,2025_19_HOU_PIT,1151947,57,official
2025,19,7011,2025_19_HOU_PIT,1151948,81,official
2025,19,7011,2025_19_HOU_PIT,1151949,106,official
2025,19,7011,2025_19_HOU_PIT,1151950,128,official
2025,19,7011,2025_19_HOU_PIT,1151951,150,official
2025,19,7011,2025_19_HOU_PIT,1151952,176,official
2025,19,7011,2025_19_HOU_PIT,1151953,196,official
2025,19,7011,2025_19_HOU_PIT,1151954,227,official
2025,19,7011,2025_19_HOU_PIT,1151955,250,official
2025,19,7011,2025_19_HOU_PIT,1151956,275,official
2025,19,7011,2025_19_HOU_PIT,1151957,297,official
2025,19,7011,2025_19_HOU_PIT,1151958,342,official
2025,19,7011,2025_19_HOU_PIT,1151959,319,official
2025,19,7011,2025_19_HOU_PIT,1151960,365,official
2025,19,7011,2025_19_HOU_PIT,1151961,388,official
2025,19,7011,2025_19_HOU_PIT,1151962,407,official
2025,19,7011,2025_19_HOU_PIT,1151963,441,official
2025,19,7011,2025_19_HOU_PIT,1151964,475,official
2025,19,7011,2025_19_HOU_PIT,1151965,497,official
2025,19,7011,2025_19_HOU_PIT,1151966,519,official
2025,19,7011,2025_19_HOU_PIT,1151967,547,official
2025,19,7011,2025_19_HOU_PIT,1151968,570,official
2025,19,7011,2025_19_HOU_PIT,1151969,595,official
2025,19,7011,2025_19_HOU_PIT,1151970,615,official
2025,19,7011,2025_19_HOU_PIT,1151971,645,official
2025,19,7011,2025_19_HOU_PIT,1151972,670,official
2025,19,7011,2025_19_HOU_PIT,1151973,694,official
2025,19,7011,2025_19_HOU_PIT,1151974,716,official
2025,19,7011,2025_19_HOU_PIT,1151975,738,official
2025,19,7011,2025_19_HOU_PIT,1151976,763,official
2025,19,7011,2025_19_HOU_PIT,1151977,793,official
2025,19,7011,2025_19_HOU_PIT,1151978,827,official
2025,19,7011,2025_19_HOU_PIT,1151979,858,official
2025,19,7011,2025_19_HOU_PIT,1151980,881,official
2025,19,7011,2025_19_HOU_PIT,1151981,909,official
2025,19,7011,2025_19_HOU_PIT,1151982,940,official
2025,19,7011,2025_19_HOU_PIT,1151983,985,official
2025,19,7011,2025_19_HOU_PIT,1151984,1034,official
2025,19,7011,2025_19_HOU_PIT,1151985,1064,official
2025,19,7011,2025_19_HOU_PIT,1151986,1089,official
2025,19,7011,2025_19_HOU_PIT,1151987,1114,official
2025,19,7011,2025_19_HOU_PIT,1151988,1136,official
2025,19,7011,2025_19_HOU_PIT,1151989,1158,official
2025,19,7011,2025_19_HOU_PIT,1151990,1183,official
2025,19,7011,2025_19_HOU_PIT,1151991,1205,official
2025,19,7011,2025_19_HOU_PIT,1151992,1227,official
2025,19,7011,2025_19_HOU_PIT,1151993,1251,official
2025,19,7011,2025_19_HOU_PIT,1151994,1273,official
2025,19,7011,2025_19_HOU_PIT,1151995,1303,official
2025,19,7011,2025_19_HOU_PIT,1151996,1336,official
2025,19,7011,2025_19_HOU_PIT,1151997,1351,official
2025,19,7011,2025_19_HOU_PIT,1151998,1396,official
2025,19,7011,2025_19_HOU_PIT,1151999,1421,official
2025,19,7011,2025_19_HOU_PIT,1152000,1455,official
2025,19,7011,2025_19_HOU_PIT,1152001,1480,official
2025,19,7011,2025_19_HOU_PIT,1152002,1500,official
2025,19,7011,2025_19_HOU_PIT,1152003,1529,official
2025,19,7011,2025_19_HOU_PIT,1152004,1583,official
2025,19,7011,2025_19_HOU_PIT,1152005,1606,official
2025,19,7011,2025_19_HOU_PIT,1152006,1631,official
2025,19,7011,2025_19_HOU_PIT,1152007,1656,official
2025,19,7011,2025_19_HOU_PIT,1152008,1686,official
2025,19,7011,2025_19_HOU_PIT,1152009,1715,official
2025,19,7011,2025_19_HOU_PIT,1152010,1750,official
2025,19,7011,2025_19_HOU_PIT,1152011,1770,official
2025,19,7011,2025_19_HOU_PIT,1152012,1803,official
2025,19,7011,2025_19_HOU_PIT,1152013,1826,official
2025,19,7011,2025_19_HOU_PIT,1152014,1848,official
2025,19,7011,2025_19_HOU_PIT,1152015,1885,official
2025,19,7011,2025_19_HOU_PIT,1152016,1873,official
2025,19,7011,2025_19_HOU_PIT,1152017,1905,official
2025,19,7011,2025_19_HOU_PIT,1152018,1952,official
2025,19,7011,2025_19_HOU_PIT,1152019,1940,official
2025,19,7011,2025_19_HOU_PIT,1152020,1994,official
2025,19,7011,2025_19_HOU_PIT,1152021,1982,official
2025,19,7011,2025_19_HOU_PIT,1152022,2029,official
2025,19,7011,2025_19_HOU_PIT,1152023,2017,official
2025,19,7011,2025_19_HOU_PIT,1152024,2047,official
2025,19,7011,2025_19_HOU_PIT,1152025,2070,official
2025,19,7011,2025_19_HOU_PIT,1152026,2100,official
2025,19,7011,2025_19_HOU_PIT,1152027,2140,official
2025,19,7011,2025_19_HOU_PIT,1152028,2170,official
2025,19,7011,2025_19_HOU_PIT,1152029,2203,official
2025,19,7011,2025_19_HOU_PIT,1152030,2227,official
2025,19,7011,2025_19_HOU_PIT,1152031,2252,official
2025,19,7011,2025_19_HOU_PIT,1152032,2288,official
2025,19,7011,2025_19_HOU_PIT,1152033,2310,official
2025,19,7011,2025_19_HOU_PIT,1152034,2332,official
2025,19,7011,2025_19_HOU_PIT,1152035,2360,official
2025,19,7011,2025_19_HOU_PIT,1152036,2392,official
2025,19,7011,2025_19_HOU_PIT,1152037,2428,official
2025,19,7011,2025_19_HOU_PIT,1152038,2450,official
2025,19,7011,2025_19_HOU_PIT,1152039,2474,official
2025,19,7011,2025_19_HOU_PIT,1152040,2499,official
2025,19,7011,2025_19_HOU_PIT,1152041,2524,official
2025,19,7011,2025_19_HOU_PIT,1152042,2549,official
2025,19,7011,2025_19_HOU_PIT,1152043,2571,official
2025,19,7011,2025_19_HOU_PIT,1152044,2594,official
2025,19,7011,2025_19_HOU_PIT,1152045,2617,official
2025,19,7011,2025_19_HOU_PIT,1152046,2643,official
2025,19,7011,2025_19_HOU_PIT,1152047,2675,official
2025,19,7011,2025_19_HOU_PIT,1152048,2710,official
2025,19,7011,2025_19_HOU_PIT,1152049,2730,official
2025,19,7011,2025_19_HOU_PIT,1152050,2753,official
2025,19,7011,2025_19_HOU_PIT,1152051,2779,official
2025,19,7011,2025_19_HOU_PIT,1152052,2811,official
2025,19,7011,2025_19_HOU_PIT,1152053,2838,official
2025,19,7011,2025_19_HOU_PIT,1152054,2866,official
2025,19,7011,2025_19_HOU_PIT,1152055,2896,official
2025,19,7011,2025_19_HOU_PIT,1152056,2927,official
2025,19,7011,2025_19_HOU_PIT,1152057,2962,official
2025,19,7011,2025_19_HOU_PIT,1152058,2989,official
2025,19,7011,2025_19_HOU_PIT,1152059,3041,official
2025,19,7011,2025_19_HOU_PIT,1152060,3081,official
2025,19,7011,2025_19_HOU_PIT,1152061,3103,official
2025,19,7011,2025_19_HOU_PIT,1152062,3128,official
2025,19,7011,2025_19_HOU_PIT,1152063,3151,official
2025,19,7011,2025_19_HOU_PIT,1152064,3171,official
2025,19,7011,2025_19_HOU_PIT,1152065,3201,official
2025,19,7011,2025_19_HOU_PIT,1152066,3228,official
2025,19,7011,2025_19_HOU_PIT,1152067,3251,official
2025,19,7011,2025_19_HOU_PIT,1152068,3273,official
2025,19,7011,2025_19_HOU_PIT,1152069,3304,official
2025,19,7011,2025_19_HOU_PIT,1152070,3319,official
2025,19,7011,2025_19_HOU_PIT,1152071,3342,official
2025,19,7011,2025_19_HOU_PIT,1152072,3365,official
2025,19,7011,2025_19_HOU_PIT,1152073,3390,official
2025,19,7011,2025_19_HOU_PIT,1152074,3426,official
2025,19,7011,2025_19_HOU_PIT,1152075,3446,official
2025,19,7011,2025_19_HOU_PIT,1152076,3469,official
2025,19,7011,2025_19_HOU_PIT,1152077,3492,official
2025,19,7011,2025_19_HOU_PIT,1152078,3512,official
2025,19,7011,2025_19_HOU_PIT,1152079,3543,official
2025,19,7011,2025_19_HOU_PIT,1152080,3568,official
2025,19,7011,2025_19_HOU_PIT,1152081,3600,official
2025,19,7011,2025_19_HOU_PIT,1152082,3622,official
2025,19,7011,2025_19_HOU_PIT,1152083,3647,official
2025,19,7011,2025_19_HOU_PIT,1152084,3671,official
2025,19,7011,2025_19_HOU_PIT,1152085,3693,official
2025,19,7011,2025_19_HOU_PIT,1152086,3726,official
2025,19,7011,2025_19_HOU_PIT,1152087,3748,official
2025,19,7011,2025_19_HOU_PIT,1152088,3781,official
2025,19,7011,2025_19_HOU_PIT,1152089,3805,official
2025,19,7011,2025_19_HOU_PIT,1152090,3830,official
2025,19,7011,2025_19_HOU_PIT,1152091,3845,official
2025,19,7011,2025_19_HOU_PIT,1152092,3868,official
2025,19,7011,2025_19_HOU_PIT,1152093,3905,official
2025,19,7011,2025_19_HOU_PIT,1152094,3940,official
2025,19,7011,2025_19_HOU_PIT,1152095,3965,official
2025,19,7011,2025_19_HOU_PIT,1152096,3993,official
2025,19,7011,2025_19_HOU_PIT,1152097,4027,official
2025,19,7011,2025_19_HOU_PIT,1152098,4019,official
2025,19,7011,2025_19_HOU_PIT,1152099,4041,official
2025,19,7011,2025_19_HOU_PIT,1152100,4058,official
2025,19,7011,2025_19_HOU_PIT,1152101,4080,official
2025,19,7011,2025_19_HOU_PIT,1152102,4109,official
2025,19,7011,2025_19_HOU_PIT,1152103,4131,official
2025,19,7011,2025_19_HOU_PIT,1152104,4156,official
2025,19,7011,2025_19_HOU_PIT,1152105,4178,official
2025,20,7012,2025_20_BUF_DEN,1152106,39,official
2025,20,7012,2025_20_BUF_DEN,1152107,65,official
2025,20,7012,2025_20_BUF_DEN,1152108,97,official
2025,20,7012,2025_20_BUF_DEN,1152109,119,official
2025,20,7012,2025_20_BUF_DEN,1152110,144,official
2025,20,7012,2025_20_BUF_DEN,1152111,172,official
2025,20,7012,2025_20_BUF_DEN,1152112,207,official
2025,20,7012,2025_20_BUF_DEN,1152113,229,official
2025,20,7012,2025_20_BUF_DEN,1152114,254,official
2025,20,7012,2025_20_BUF_DEN,1152115,276,official
2025,20,7012,2025_20_BUF_DEN,1152116,302,official
2025,20,7012,2025_20_BUF_DEN,1152117,324,official
2025,20,7012,2025_20_BUF_DEN,1152118,373,official
2025,20,7012,2025_20_BUF_DEN,1152119,397,official
2025,20,7012,2025_20_BUF_DEN,1152120,432,official
2025,20,7012,2025_20_BUF_DEN,1152121,455,official
2025,20,7012,2025_20_BUF_DEN,1152122,475,official
2025,20,7012,2025_20_BUF_DEN,1152123,510,official
2025,20,7012,2025_20_BUF_DEN,1152124,549,official
2025,20,7012,2025_20_BUF_DEN,1152125,537,official
2025,20,7012,2025_20_BUF_DEN,1152126,569,official
2025,20,7012,2025_20_BUF_DEN,1152127,594,official
2025,20,7012,2025_20_BUF_DEN,1152128,616,official
2025,20,7012,2025_20_BUF_DEN,1152129,641,official
2025,20,7012,2025_20_BUF_DEN,1152130,675,official
2025,20,7012,2025_20_BUF_DEN,1152131,663,official
2025,20,7012,2025_20_BUF_DEN,1152132,692,official
2025,20,7012,2025_20_BUF_DEN,1152133,717,official
2025,20,7012,2025_20_BUF_DEN,1152134,739,official
2025,20,7012,2025_20_BUF_DEN,1152135,764,official
2025,20,7012,2025_20_BUF_DEN,1152136,786,official
2025,20,7012,2025_20_BUF_DEN,1152137,812,official
2025,20,7012,2025_20_BUF_DEN,1152138,827,official
2025,20,7012,2025_20_BUF_DEN,1152139,844,official
2025,20,7012,2025_20_BUF_DEN,1152140,917,official
2025,20,7012,2025_20_BUF_DEN,1152141,940,official
2025,20,7012,2025_20_BUF_DEN,1152142,975,official
2025,20,7012,2025_20_BUF_DEN,1152143,995,official
2025,20,7012,2025_20_BUF_DEN,1152144,1024,official
2025,20,7012,2025_20_BUF_DEN,1152145,1046,official
2025,20,7012,2025_20_BUF_DEN,1152146,1087,official
2025,20,7012,2025_20_BUF_DEN,1152147,1116,official
2025,20,7012,2025_20_BUF_DEN,1152148,1139,official
2025,20,7012,2025_20_BUF_DEN,1152149,1161,official
2025,20,7012,2025_20_BUF_DEN,1152150,1183,official
2025,20,7012,2025_20_BUF_DEN,1152151,1208,official
2025,20,7012,2025_20_BUF_DEN,1152152,1230,official
2025,20,7012,2025_20_BUF_DEN,1152153,1257,official
2025,20,7012,2025_20_BUF_DEN,1152154,1285,official
2025,20,7012,2025_20_BUF_DEN,1152155,1300,official
2025,20,7012,2025_20_BUF_DEN,1152156,1341,official
2025,20,7012,2025_20_BUF_DEN,1152157,1364,official
2025,20,7012,2025_20_BUF_DEN,1152158,1386,official
2025,20,7012,2025_20_BUF_DEN,1152159,1408,official
2025,20,7012,2025_20_BUF_DEN,1152160,1430,official
2025,20,7012,2025_20_BUF_DEN,1152161,1455,official
2025,20,7012,2025_20_BUF_DEN,1152162,1485,official
2025,20,7012,2025_20_BUF_DEN,1152163,1505,official
2025,20,7012,2025_20_BUF_DEN,1152164,1530,official
2025,20,7012,2025_20_BUF_DEN,1152165,1560,official
2025,20,7012,2025_20_BUF_DEN,1152166,1582,official
2025,20,7012,2025_20_BUF_DEN,1152167,1611,official
2025,20,7012,2025_20_BUF_DEN,1152168,1645,official
2025,20,7012,2025_20_BUF_DEN,1152169,1689,official
2025,20,7012,2025_20_BUF_DEN,1152170,1724,official
2025,20,7012,2025_20_BUF_DEN,1152171,1747,official
2025,20,7012,2025_20_BUF_DEN,1152172,1772,official
2025,20,7012,2025_20_BUF_DEN,1152173,1804,official
2025,20,7012,2025_20_BUF_DEN,1152174,1827,official
2025,20,7012,2025_20_BUF_DEN,1152175,1852,official
2025,20,7012,2025_20_BUF_DEN,1152176,1879,official
2025,20,7012,2025_20_BUF_DEN,1152177,1912,official
2025,20,7012,2025_20_BUF_DEN,1152178,1949,official
2025,20,7012,2025_20_BUF_DEN,1152179,1956,official
2025,20,7012,2025_20_BUF_DEN,1152180,1937,official
2025,20,7012,2025_20_BUF_DEN,1152181,1989,official
2025,20,7012,2025_20_BUF_DEN,1152182,1974,official
2025,20,7012,2025_20_BUF_DEN,1152183,2021,official
2025,20,7012,2025_20_BUF_DEN,1152184,2009,official
2025,20,7012,2025_20_BUF_DEN,1152185,2039,official
2025,20,7012,2025_20_BUF_DEN,1152186,2070,official
2025,20,7012,2025_20_BUF_DEN,1152187,2085,official
2025,20,7012,2025_20_BUF_DEN,1152188,2108,official
2025,20,7012,2025_20_BUF_DEN,1152189,2141,official
2025,20,7012,2025_20_BUF_DEN,1152190,2179,official
2025,20,7012,2025_20_BUF_DEN,1152191,2205,official
2025,20,7012,2025_20_BUF_DEN,1152192,2227,official
2025,20,7012,2025_20_BUF_DEN,1152193,2257,official
2025,20,7012,2025_20_BUF_DEN,1152194,2282,official
2025,20,7012,2025_20_BUF_DEN,1152195,2307,official
2025,20,7012,2025_20_BUF_DEN,1152196,2329,official
2025,20,7012,2025_20_BUF_DEN,1152197,2353,official
2025,20,7012,2025_20_BUF_DEN,1152198,2373,official
2025,20,7012,2025_20_BUF_DEN,1152199,2403,official
2025,20,7012,2025_20_BUF_DEN,1152200,2426,official
2025,20,7012,2025_20_BUF_DEN,1152201,2456,official
2025,20,7012,2025_20_BUF_DEN,1152202,2483,official
2025,20,7012,2025_20_BUF_DEN,1152203,2508,official
2025,20,7012,2025_20_BUF_DEN,1152204,2530,official
2025,20,7012,2025_20_BUF_DEN,1152205,2555,official
