nflverse_game_id,week,posteam,defteam,p_245,p_344,p_434,p_335,p_524,p_236,p_146,p_254,p_155,p_425,p_416,p_137,p_326,p_443,p_452,p_641,p_632,p_533,p_424,p_334,p_325,p_235,p_056,p_047,p_551,p_623,p_515,p_227,p_145,p_614,p_353,p_317,p_542,p_164,p_461,p_046,p_038,p_044,p_415,p_065,p_218,p_316,p_154,p_244,p_343,p_506,p_042,p_136,p_037,p_433,p_731,p_034,p_514,p_532,p_043,p_560,p_130,p_123,p_233,p_045
2025_15_MIA_PIT,15,MIA,PIT,-3.2211131482035853,-3.4184580075396065,1.6226205250713974,3.234917016932741,0,0,0,0,-0.23190235631773248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_MIA_PIT,15,PIT,MIA,9.071138218598207,4.688407181442017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LA_SEA,16,LA,SEA,7.175976607394891,-3.329992958024377,-2.028978224203456,8.57812200684566,0,5.207118842168711,0,0,0,0,0,0,1.031017257249914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9589017364823849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LA_SEA,16,SEA,LA,0,0,13.8675383075024,-3.8679100460719784,0.438132913550362,0,0,0,0,0,0,0,-8.193869408234487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_GB_CHI,16,GB,CHI,0,0,0,0,0,0,0,0,0,12.405174702470234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.711065968964249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_GB_CHI,16,CHI,GB,0.3479203731403686,10.952058971277438,0,1.2293934266953794,0,0,0,-2.0475383292650804,-3.5114214184842454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_PHI_WAS,16,WAS,PHI,-4.656948206135428,0.9952129398006946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_PHI_WAS,16,PHI,WAS,0,0,7.972342382636387,5.70445232297061,0,4.003327350745031,0,0,0,2.6978606930933893,0,0.3786151528443593,3.8373799308901653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2644604279776104,0,0,0,0,0,0
2025_16_NE_BAL,16,BAL,NE,-0.5420026901410893,2.968305106740445,-0.5582287306897342,0,0,0,0.11880832427743648,2.436537162226159,-1.3577402508235537,0,0,-1.06519617995781,0,3.3388096621492878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_NE_BAL,16,NE,BAL,8.444653183414342,1.1786275616614148,0,-0.9131611501798034,0,0,5.749671099144896,0,0.4449176272028126,0,0,0,0,1.3452734112506732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6891732585499994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4826914377044886,0,0,0,0,0
2025_16_TB_CAR,16,CAR,TB,3.3346049314302695,-1.2779970022966154,-1.7165567465126514,4.991255040884196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_TB_CAR,16,TB,CAR,5.153409117773796,2.1753518980694935,0,-2.166904811281711,0,1.1769821689231321,0,0,0,0,0,0,0,-1.971688117500824,0,0,0,0.621308626170503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_BUF_CLE,16,CLE,BUF,1.8934022820321843,5.133279127650894,0,-15.042679089868844,0,0,0,1.1060095169814304,0,0,0,0,0,0,0.7041429885430261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.804541337362025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_BUF_CLE,16,BUF,CLE,0,0,7.60933091735933,0,-3.6659178532427177,0,0,0,0,-0.07764827838400379,-4.514252690238034,0,0,-1.9010963084292598,0,0,0,5.4671634818660095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LAC_DAL,16,DAL,LAC,4.603165285370778,1.1228085436741821,-4.325086897006258,0,0,-3.7238048925064504,-1.8324338479290603,0,3.669133342045825,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2007247787551023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LAC_DAL,16,LAC,DAL,4.210083829064388,-1.3289548535831273,3.635136105294805,16.224427107033275,0,0,0,0,0,2.562765047124311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8603588309779298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_NYJ_NO,16,NO,NYJ,0,0,3.310361639538314,0,-11.60559268691577,0,0,0,0,4.330519973225927,0,0,0.4972519032560534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96705237403512,0,0,0,0,0,0,0,0
2025_16_NYJ_NO,16,NYJ,NO,-4.073707866948098,0.14095505885779858,-0.4182799580739811,-10.556851836212445,-0.8232710340525955,0,0,0,0,-8.347683343765446,0,0,-2.7499275185982697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_MIN_NYG,16,MIN,NYG,-2.598174365964951,-0.5450658068002667,-1.3964707851409912,-1.6164496370457417,0,-0.2784264708771831,0,0,0,0,0,0,1.3814446588906137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_MIN_NYG,16,NYG,MIN,-9.362520630912524,1.8091965528437868,-2.9984383498085663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5890966791193932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_KC_TEN,16,KC,TEN,0,0,-1.0115075225476176,-14.531017670575178,0,0,0,0,0,3.785737921425607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_KC_TEN,16,TEN,KC,0,-6.0167062995024025,-2.581782469867795,-0.21018359018489718,0,0,0,0,0,6.2835219610715285,5.664169222931378,0,0,0,0,0,0,-1.2189409625716507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_ATL_ARI,16,ARI,ATL,-0.5559911653399467,-1.7761085492839355,-7.639029924856635,11.488296152866916,0,0,0,0,0,-0.11475226057027621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_ATL_ARI,16,ATL,ARI,8.766574316557488,-2.3942173536634073,0,-1.2931839182274416,0,0,0,0,0,0,0,0,0,-0.2404654118581675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_JAX_DEN,16,JAX,DEN,8.475407698915548,-3.969105524709448,0,-0.1677851188578643,0,3.6600495986058377,0,0,0,0,0,-0.020558938097742896,0,0.9633097358164378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_JAX_DEN,16,DEN,JAX,0,0,2.920556694152765,0,0,0,0,0,0,2.061362222625868,0,0,-6.131263966963161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_PIT_DET,16,DET,PIT,8.505626280469091,-3.9875274614896625,0,3.1982443555025384,0,0,0,0,0,0,0,0,0,-4.114632299228106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_PIT_DET,16,PIT,DET,1.52092630626548,3.1741048358380795,1.0579956171568483,5.730751089121495,0,0,0,0,0,0,0,0,0,1.8608940580743365,0,0,0,0,0,0,0,0,0,0,-0.705586240219418,0,0,0,0,0,0,0,-1.4566139141097665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LV_HOU,16,LV,HOU,0,0,0,0,-11.646213588770479,0,0,0,0,10.169305563904345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_LV_HOU,16,HOU,LV,0,0,-8.687935648187352,0,-1.1342305801808834,0,0,0,0,1.8843561214453755,2.9704756331047975,0,-1.062292035203427,0,0,0,0.5514734421740286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_CIN_MIA,16,CIN,MIA,22.10822223347978,0.5931657691835426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_CIN_MIA,16,MIA,CIN,0,0,10.03963413782185,0,-3.5390562913380563,0,0,0,0,-2.458260813727975,-4.064775309176184,0,-3.308884693076834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5305998180992901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_SF_IND,16,IND,SF,0,0,-0.4730180235346779,0,0,0,0,0,0,-2.59514223579479,1.7222614858854581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_16_SF_IND,16,SF,IND,0,0,0,0,7.342740607447922,0,0,0,0,7.799668150895741,4.378107420242982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.849385795708631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_DAL_WAS,17,DAL,WAS,0,0,-6.86407187115401,6.421272084466182,0,16.913890378610343,0,0,0,2.4948057002159825,0,0,0,0,0,0,0,0,0,1.3848191164433956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_DAL_WAS,17,WAS,DAL,-2.4750020989449695,-0.09924441843759269,-2.352435381268151,5.736570160167645,0,0,0,2.482567106024362,0,6.680979305703659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_DET_MIN,17,MIN,DET,-14.319061371788386,0.9762855153530836,-3.256520170210697,-2.5270090573467314,0,0,0,0,0,4.556300270720385,0,0,0,-0.07972431019879878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013610053632874,0,0,0,0
2025_17_DET_MIN,17,DET,MIN,-11.695902628842239,-10.940417029894888,-7.68781052128179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6461792945046909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_DEN_KC,17,DEN,KC,0,-1.3223734861821868,-0.1908747381530702,10.336245628190227,0,0,0,0,0,3.734291153245301,-5.884896042989567,0,0,0,0,0,0,-0.6628536039497703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_DEN_KC,17,KC,DEN,-3.0296700247615345,1.3832592368125916,0,-2.227959572803229,0,-2.537696315383073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_SEA_CAR,17,CAR,SEA,-4.4875623194966465,0.3968847329961136,-0.6646875569131225,-7.241244509484143,0,-5.634100534312893,0,0,0,-0.9348508007824421,0,0,-4.683177713188343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45687638403614983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_SEA_CAR,17,SEA,CAR,-0.66741391975665465,-0.34109893190907314,0,-6.705569874611683,0,5.523400011756186,0,0,0,0,0,0,0,0,0,0,0,-1.15405671793269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13853927212767303,0,0,0
2025_17_ARI_CIN,17,CIN,ARI,7.925784511666279,2.3768405824375805,0,3.994038345583249,0,5.97803724615369,-0.19171590497566027,0,3.886933926027268,0,0,0,0,0.14391522269579582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_ARI_CIN,17,ARI,CIN,0,0,3.77429640898481,0,0,0,0,0,0,-2.4040757757029496,-2.587316387798637,0,-0.0770804759231396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_PIT_CLE,17,CLE,PIT,-3.4843095588988398,-6.072322568623349,0,-2.069936559884809,0,0,0,2.7024859332013875,0,0,0,0,0,-1.6037482360545745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_PIT_CLE,17,PIT,CLE,0,0,-2.300020049966406,0,0,0,0,0,0,-0.6825557518639198,-9.743653725716683,0,0,-3.596697744273115,0,0,0,2.2550003876676783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_BAL_GB,17,BAL,GB,4.199782217881875,8.186458920128644,0,2.2879860376706347,0,0,0,6.679098054784972,1.3081674673153372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7594411559402943,0.9057527160039172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_BAL_GB,17,GB,BAL,2.333453622937668,0,0,0,0,0,5.257784513840909,0,-3.20336317201145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8953707203036174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_JAX_IND,17,IND,JAX,0,0,-3.844441159570124,0,0,0,0,0,0,-2.6645718629588373,2.501551359659061,0,-5.8953353499602414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16052865044912323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_JAX_IND,17,JAX,IND,0,0,0,0,-6.139877151639666,0,0,0,0,3.106667908513235,0.5539680946887153,0,2.9516902127070352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7505062048981204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_HOU_LAC,17,HOU,LAC,7.183875091548543,0.9084126821835525,-0.32781729858834296,0,0,-6.763602215331048,-0.3960593038934137,0,-9.083366203518722,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5404487589839846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_HOU_LAC,17,LAC,HOU,0,0,-2.5275899549596943,0,-1.0743546850280836,0,0,0,0,-6.034394609526792,0,0,0,0,0,0,0.6809297924628481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NYG_LV,17,NYG,LV,0,1.4786653780029155,5.957877747307066,-1.8789659170423239,0,0,0,0,0,6.945956500421744,1.3335229967487976,0,0,0,0,0,0.5059380712336861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NYG_LV,17,LV,NYG,-4.549269236339825,1.2847618571249768,0,-8.233148200670257,0,-0.4897403186187148,0,-1.1790928058326244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_TB_MIA,17,MIA,TB,3.587459850287463,-2.3951934914803132,1.7240101249190047,0.021553623915588904,0,0,0,0,0,0.3078111775685102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_TB_MIA,17,TB,MIA,1.6495101153605238,0.8492371074389666,0,-0.007384191267192364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NE_NYJ,17,NE,NYJ,0,0,8.31722550380686,0,-2.260859015310416,0,0,0,0,27.22122982435394,0,0,0,0,0,0,-1.3404199167271145,0,0.36309987973072566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NE_NYJ,17,NYJ,NE,1.9709540649782866,-2.9768746402696706,0,-0.08622563979588449,0,0,-0.6168473994475789,0,-9.752600901048226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NO_TEN,17,TEN,NO,0.7207063039531931,-1.19419574434869,0.6544605267699808,-6.372462539835924,-2.016871361178346,0,0,0,0,-9.425974200297205,-1.2781169735826552,-0.7968300295760855,0.6496091646840796,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047991546220146,0,0,-0.21573066571727395,0,0,0,0,0,0,0,0,6.407523418776691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_NO_TEN,17,NO,TEN,0,0,-0.4191984692006372,0.9723800611690971,1.0432697373908013,0,0,0,0,8.957920697168447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_PHI_BUF,17,PHI,BUF,-6.915304314294835,3.0950943469651975,0,2.8294527851394378,0,0,0,-3.5476382153574377,-3.2910369876772165,0,0,0,1.4910148475319147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_PHI_BUF,17,BUF,PHI,-7.371554845609237,-1.8696384449722245,3.7264618258341216,0.8305592848919332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_CHI_SF,17,SF,CHI,0,0,-6.014575279230485,0,-0.44677827894338407,0,0,0,0,27.93047452540486,0,0,-1.686803807853721,0,0,0,0,0,0,0,0,0,0,0,0,0.47076664594351314,0.9234594769077376,0,0,0,0,-0.08415626996429637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_CHI_SF,17,CHI,SF,0,0,1.5520135260303505,0,-0.8606345359003171,0,0,0,0,18.84121526251474,0,0,0,0,0,0,0,1.797524034860544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_LA_ATL,17,ATL,LA,0,0,0.023460734216758095,-0.7345633393269964,0.23702990083256736,0,0,0,0,0,0,0,6.603194595773006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_17_LA_ATL,17,LA,ATL,3.9519380420679227,-1.2879619235754944,5.9469735188176855,-5.613540956421045,0,0.0058043767348863184,0,0,0,-9.508954406017438,0,0,-0.10059529755380936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_NO_ATL,18,ATL,NO,1.0217057408881374,0,0.8798586706398055,-10.920076151355397,-1.4109152216115035,0,0,0,0,-4.991872592161251,-0.8315177814987713,-0.09180421457858756,1.9204548075795174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17215682019013911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_NO_ATL,18,NO,ATL,2.9889208589447662,-1.7671050776843913,-6.256723450729623,-4.22098894912051,0,0,0,-1.5988992782274,0,2.898992672365391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7598093327542301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_NYJ_BUF,18,BUF,NYJ,0,0,4.547871229908196,0.01369400485418737,2.340128103911411,0,0,0,0,20.776289631932976,0,0,0,0,0,0,-1.4144545074377675,0,0,0,0,0,0,0,0,-2.7529015047475696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_NYJ_BUF,18,NYJ,BUF,-12.03357160196174,0,0,0,0,0,0,0.010594031118787761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_DET_CHI,18,DET,CHI,0,0,-0.9122431499999948,0,0,0,0,0,0,11.83223370805987,0,0,0,0,0,0,0,-2.7043561243917793,0,0,0,0,0,0,0,0,0.7522307655598777,0,0,0,0,0.2631564633786865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_DET_CHI,18,CHI,DET,1.487461309763603,-6.170535588811617,6.670242744265357,-0.7337034532101825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6196051731531043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_CLE_CIN,18,CIN,CLE,0,0,-10.13547692541033,0,0,0,0,0,0,3.541066926365718,-1.1739076231606305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8754727696068585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_CLE_CIN,18,CLE,CIN,0,0,-0.4017261558910832,0,0,0,0,0,0,-6.315104328506638,-1.6586125200847164,0,-0.8786634267382074,0,0,0,0,2.7333873165771365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_LAC_DEN,18,LAC,DEN,-13.58106564171277,-12.303139753988944,0,-0.0442062426591292,0,-2.6791960517293774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_18_LAC_DEN,18,DEN,LAC,-5.874350999544869,1.357451868854696,-1.994982959702611,-4.541980186098954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
